timestamp,adjclose,open,high,volume,low,close,crypto,very_poor,poor,neutral,good,excellent,pct_change,volatility
2022-05-21 00:00:00,50.3179817199707,49.53544998168945,51.05504989624024,979492374,48.767486572265625,50.3179817199707,SOL,5,14,61,17,7,1.5734675124553288,9.538672466243248
2022-05-22 00:00:00,52.75518035888672,50.32065963745117,53.02165985107422,1105760506,49.86278533935547,52.75518035888672,SOL,5,16,57,17,4,4.843593792134793,9.674800386356527
2022-05-23 00:00:00,49.05685043334961,52.736087799072266,54.474647521972656,1661669360,48.92724609375,49.05685043334961,SOL,4,14,59,18,5,-7.010363532790231,9.738684377684638
2022-05-24 00:00:00,49.65333557128906,49.064231872558594,50.57752227783203,1508166642,47.500823974609375,49.65333557128906,SOL,4,14,61,21,4,1.2159058983002957,9.472228000541786
2022-05-25 00:00:00,47.98242568969727,49.64841842651367,50.4423713684082,1304580067,47.67314529418945,47.98242568969727,SOL,4,13,61,20,9,-3.365151328439564,9.362548622501166
2022-05-26 00:00:00,43.4912109375,47.98397445678711,48.55102157592773,2208994514,42.321380615234375,43.4912109375,SOL,5,17,55,16,5,-9.360124436480133,9.491928250782388
2022-05-27 00:00:00,40.98134613037109,43.47438049316406,43.81364822387695,2256358026,40.26896286010742,40.98134613037109,SOL,4,13,58,17,8,-5.770970163916034,9.516561094373227
2022-05-28 00:00:00,44.34316253662109,41.49373245239258,44.65801239013672,1254325884,40.54867935180664,44.34316253662109,SOL,5,14,56,16,6,8.203284478638873,9.810622019571289
2022-05-29 00:00:00,44.90961456298828,44.33879089355469,45.3862533569336,1317843243,41.998046875,44.90961456298828,SOL,5,13,56,17,9,1.2774281173549173,9.279254289208469
2022-05-30 00:00:00,47.179443359375,44.908668518066406,47.93682861328125,1708817065,44.35740661621094,47.179443359375,SOL,4,13,61,18,7,5.054215714105403,9.26166043799228
2022-05-31 00:00:00,45.76784133911133,47.18132781982422,48.03899002075195,1509191627,44.84001541137695,45.76784133911133,SOL,4,14,58,18,4,-2.991985321893742,7.455771302030907
2022-06-01 00:00:00,40.26966857910156,45.76512908935547,45.946659088134766,1422647092,40.05035018920898,40.26966857910156,SOL,3,13,58,16,6,-12.013179121278005,7.535451122626039
2022-06-02 00:00:00,40.8913459777832,40.255279541015625,41.32786560058594,1554022054,38.36067199707031,40.8913459777832,SOL,4,14,59,17,6,1.543785734070502,7.249532826900862
2022-06-03 00:00:00,38.259220123291016,40.895751953125,41.43334579467773,1348656102,37.80271911621094,38.259220123291016,SOL,4,15,59,17,4,-6.436877514186634,7.0729770565794
2022-06-04 00:00:00,38.93144607543945,38.27455139160156,39.04042816162109,1130762770,36.04072570800781,38.93144607543945,SOL,4,13,59,21,5,1.7570299394032984,6.373313949456714
2022-06-05 00:00:00,38.48053359985352,38.93410110473633,39.99529647827149,998532387,38.03535079956055,38.48053359985352,SOL,5,16,58,16,4,-1.1582217488458446,6.160902953905227
2022-06-06 00:00:00,42.43313217163086,38.5015983581543,44.45061874389648,1955057411,38.43878936767578,42.43313217163086,SOL,4,13,63,21,4,10.271683373414508,6.4684615883578855
2022-06-07 00:00:00,39.43757247924805,42.42977523803711,42.449310302734375,1974825213,37.77632522583008,39.43757247924805,SOL,5,16,57,16,4,-7.0594828594470975,6.033048197407306
2022-06-08 00:00:00,38.84336853027344,39.43405151367188,40.52680587768555,1211034282,38.40160751342773,38.84336853027344,SOL,3,14,60,17,4,-1.506695041352446,5.870115247983045
2022-06-09 00:00:00,39.97260665893555,38.845584869384766,41.72376251220703,1265873005,38.555694580078125,39.97260665893555,SOL,4,14,60,16,6,2.907158084865924,5.869655162574799
2022-06-10 00:00:00,37.08976745605469,39.96762466430664,40.769779205322266,1177042406,37.001258850097656,37.08976745605469,SOL,5,13,60,17,9,-7.2120370519704995,6.001957123169928
2022-06-11 00:00:00,33.82111740112305,37.09238052368164,37.843257904052734,1086904917,33.435916900634766,33.82111740112305,SOL,4,14,61,18,5,-8.81280816549863,6.038091519270824
2022-06-12 00:00:00,30.74327087402344,33.83749008178711,34.2285041809082,1430666510,30.74327087402344,30.74327087402344,SOL,3,13,60,20,4,-9.100369129132924,6.146063522720645
2022-06-13 00:00:00,28.19236183166504,30.73029327392578,30.91798210144043,2577135234,26.139610290527344,28.19236183166504,SOL,3,13,61,18,5,-8.297454922123448,6.241059157749421
2022-06-14 00:00:00,29.714618682861328,28.18289566040039,31.61031913757324,2317785256,26.06031990051269,29.714618682861328,SOL,4,15,56,17,4,5.399536442833686,6.487614665240295
2022-06-15 00:00:00,34.48794174194336,29.69576835632324,34.565528869628906,2574959860,26.86840057373047,34.48794174194336,SOL,3,13,62,22,5,16.063887980615977,7.426526866800149
2022-06-16 00:00:00,29.98974227905273,34.50612258911133,35.71171951293945,1908909523,29.731698989868164,29.98974227905273,SOL,5,15,56,16,7,-13.042817969679044,7.844126767647261
2022-06-17 00:00:00,30.742919921875,30.00250244140625,32.00886917114258,1283536081,29.478063583374023,30.742919921875,SOL,5,16,62,16,4,2.511450868146836,7.581669857644509
2022-06-18 00:00:00,31.80793571472168,30.74092483520508,31.838632583618164,1804420726,27.46303939819336,31.80793571472168,SOL,5,14,57,17,7,3.4642636273754635,7.640020270341623
2022-06-19 00:00:00,34.24374771118164,31.80913352966309,35.16057586669922,2005402608,28.91050910949707,34.24374771118164,SOL,4,13,57,19,9,7.657875123699376,7.7773256586572295
2022-06-20 00:00:00,35.4171142578125,34.238365173339844,36.76423645019531,1958378683,31.892911911010746,35.4171142578125,SOL,3,13,59,21,5,3.4265132325096426,7.836157146158163
2022-06-21 00:00:00,36.12115859985352,35.39715576171875,38.80477142333984,1790090431,34.40011215209961,36.12115859985352,SOL,4,14,60,19,4,1.987864784567317,7.412752179083171
2022-06-22 00:00:00,34.12163543701172,36.18272399902344,36.704681396484375,1533123071,33.80274200439453,34.12163543701172,SOL,4,13,57,20,6,-5.535600850992395,7.489617299278145
2022-06-23 00:00:00,38.17523193359375,34.12080383300781,38.347354888916016,1666479184,34.083587646484375,38.17523193359375,SOL,5,15,59,17,4,11.879842348309877,7.8539464603101665
2022-06-24 00:00:00,42.2120475769043,38.20144271850586,42.72931671142578,1765927064,37.852935791015625,42.2120475769043,SOL,4,13,57,19,7,10.574436457472313,8.181847912368877
2022-06-25 00:00:00,42.33281326293945,42.20299911499024,42.49069213867188,1271293523,39.87532806396485,42.33281326293945,SOL,3,13,55,19,9,0.2860929354709496,8.170755226223434
2022-06-26 00:00:00,39.40808868408203,42.30241775512695,42.34132385253906,1138724690,39.38430404663086,39.40808868408203,SOL,4,14,61,18,4,-6.908883094282547,8.023597719492777
2022-06-27 00:00:00,38.45125198364258,39.409088134765625,41.082157135009766,1253389517,38.17092514038086,38.45125198364258,SOL,3,13,60,20,4,-2.4280210799107915,7.876617033226544
2022-06-28 00:00:00,35.326438903808594,38.44542694091797,39.7059326171875,1361946847,35.2291374206543,35.326438903808594,SOL,5,16,62,18,4,-8.126687477337025,8.0868852473551
2022-06-29 00:00:00,33.8739013671875,35.32723617553711,35.96923065185547,1366803516,33.25113677978516,33.8739013671875,SOL,3,15,62,19,4,-4.111757600521948,8.098823784232414
2022-06-30 00:00:00,33.588417053222656,33.908782958984375,34.045753479003906,1321861663,31.05734634399414,33.588417053222656,SOL,5,14,59,19,9,-0.8427854555937975,7.945447130626868
2022-07-01 00:00:00,32.803070068359375,33.645652770996094,35.230743408203125,1427407655,31.934066772460938,32.803070068359375,SOL,4,14,57,17,5,-2.33814824800721,7.704198314157143
2022-07-02 00:00:00,33.35940933227539,32.811004638671875,33.93459701538086,765552187,31.95758628845215,33.35940933227539,SOL,5,15,60,20,4,1.6959975476583233,7.395768749931703
2022-07-03 00:00:00,33.38593292236328,33.356258392333984,33.57749938964844,605659825,32.219078063964844,33.38593292236328,SOL,4,14,60,20,4,0.07950857230025754,7.092419848348894
2022-07-04 00:00:00,36.78503036499024,33.38526916503906,36.8065071105957,1091202628,32.520713806152344,36.78503036499024,SOL,5,14,63,17,4,10.18122647802393,7.322396803197345
2022-07-05 00:00:00,35.39555358886719,36.761268615722656,36.87248992919922,1569156882,33.26679229736328,35.39555358886719,SOL,5,14,62,20,4,-3.7772886479535805,6.520398135921013
2022-07-06 00:00:00,37.07356262207031,35.404720306396484,37.47623062133789,1410588451,34.889488220214844,37.07356262207031,SOL,3,13,60,17,5,4.7407339709779395,5.7699174132112265
2022-07-07 00:00:00,38.51830673217773,37.07526779174805,39.11948013305664,1189167903,36.49771118164063,38.51830673217773,SOL,4,14,62,17,4,3.8969659453427896,5.79449378507931
2022-07-08 00:00:00,38.286720275878906,38.51742935180664,39.352840423583984,1485794730,36.55620956420898,38.286720275878906,SOL,4,14,57,17,4,-0.6012373750203248,5.785511947276215
2022-07-09 00:00:00,38.07196044921875,38.29243469238281,38.79253387451172,789899204,37.87006378173828,38.07196044921875,SOL,5,16,59,17,5,-0.5609251069631505,5.582538045015314
2022-07-10 00:00:00,36.69760894775391,38.071083068847656,38.071083068847656,714119421,36.38676834106445,36.69760894775391,SOL,4,13,56,18,9,-3.609878465013583,5.621651122536296
2022-07-11 00:00:00,33.463600158691406,36.69319534301758,36.69319534301758,930216020,33.33729934692383,33.463600158691406,SOL,3,13,62,17,4,-8.812587200617727,5.96187064065031
2022-07-12 00:00:00,32.75759506225586,33.465030670166016,34.501243591308594,916386230,32.75759506225586,32.75759506225586,SOL,5,14,62,17,4,-2.109770296942115,5.849134809259509
2022-07-13 00:00:00,34.91093826293945,32.74802780151367,34.939666748046875,1313110217,31.959470748901367,34.91093826293945,SOL,4,15,59,21,4,6.573569264139079,5.3814230954273565
2022-07-14 00:00:00,37.10782241821289,34.912261962890625,37.22102355957031,1320137563,33.690948486328125,37.10782241821289,SOL,3,16,55,18,4,6.292824726528745,4.997075691057175
2022-07-15 00:00:00,37.41592788696289,37.11223983764648,38.85118103027344,1266226950,36.64623260498047,37.41592788696289,SOL,4,13,57,18,4,0.8302978958926399,5.003197215835309
2022-07-16 00:00:00,39.57412338256836,37.41275787353516,40.08470153808594,1149921714,36.40153884887695,39.57412338256836,SOL,4,13,58,19,9,5.76811966851547,4.950852271925597
2022-07-17 00:00:00,38.64472198486328,39.579891204833984,40.96872329711914,1119935904,38.54647445678711,38.64472198486328,SOL,5,16,61,16,5,-2.348507858836013,4.94871554286268
2022-07-18 00:00:00,43.74615859985352,38.64695739746094,43.74615859985352,1793335611,38.60856246948242,43.74615859985352,SOL,5,13,56,18,9,13.200862505851173,5.35462791023909
2022-07-19 00:00:00,44.89987564086914,43.66854476928711,47.09938049316406,2530289999,42.71699905395508,44.89987564086914,SOL,4,16,58,16,4,2.637299086232181,5.212550506155901
2022-07-20 00:00:00,42.09366989135742,44.896854400634766,46.09572982788086,2020822242,41.64255142211914,42.09366989135742,SOL,5,15,57,17,7,-6.2499187569184045,5.476448831377337
2022-07-21 00:00:00,43.19059371948242,42.08842468261719,43.91940689086914,1926399176,39.81828689575195,43.19059371948242,SOL,5,13,60,21,9,2.6059116037070007,5.416048329840815
2022-07-22 00:00:00,40.61850357055664,43.18901062011719,44.22321701049805,1523873136,40.13887786865234,40.61850357055664,SOL,4,14,59,17,4,-5.9552090569330645,5.6674701616116625
2022-07-23 00:00:00,40.040977478027344,40.59116744995117,41.82637786865234,1151436691,38.714317321777344,40.040977478027344,SOL,5,14,55,16,7,-1.4218300571465003,5.692132474531838
2022-07-24 00:00:00,41.00658416748047,40.03881072998047,42.021121978759766,1115260733,39.60561752319336,41.00658416748047,SOL,5,14,63,18,4,2.4115462465495563,5.287926900674363
2022-07-25 00:00:00,36.71199798583984,41.00947952270508,41.04818344116211,1465847128,36.71199798583984,36.71199798583984,SOL,5,13,56,18,9,-10.472918602779835,5.774263405743689
2022-07-26 00:00:00,36.19085311889648,36.715423583984375,36.715423583984375,1362323126,34.81983947753906,36.19085311889648,SOL,4,13,57,16,8,-1.4195491815628514,5.690905921773512
2022-07-27 00:00:00,40.3078498840332,36.2037467956543,40.39472961425781,1829226049,35.75505828857422,40.3078498840332,SOL,4,14,61,17,4,11.375793633853593,6.182647943304799
2022-07-28 00:00:00,42.84526824951172,40.30208206176758,44.07329559326172,2454901807,39.13290023803711,42.84526824951172,SOL,4,15,58,16,4,6.295097289433049,6.314381928076712
2022-07-29 00:00:00,41.92699813842773,42.87696838378906,44.2287483215332,2066610408,41.27700805664063,41.92699813842773,SOL,4,13,55,18,9,-2.1432240912494627,6.341545486167979
2022-07-30 00:00:00,43.755889892578125,41.92341613769531,46.47602462768555,1980341418,41.61918640136719,43.755889892578125,SOL,3,13,57,21,8,4.36208609095281,6.308670327332542
2022-07-31 00:00:00,42.400203704833984,43.76065826416016,45.05152893066406,1356657075,42.35273742675781,42.400203704833984,SOL,4,14,55,16,8,-3.0982941749611026,5.957093191718134
2022-08-01 00:00:00,41.78648376464844,42.401554107666016,43.11629104614258,1082119921,40.73676300048828,41.78648376464844,SOL,5,16,60,16,4,-1.4474457350674874,5.938620686831694
2022-08-02 00:00:00,39.7545051574707,41.774147033691406,42.33211135864258,1205226999,39.74711990356445,39.7545051574707,SOL,4,13,59,22,6,-4.862765239167599,5.963755891534384
2022-08-03 00:00:00,38.54441833496094,39.75486373901367,40.73065185546875,2312325350,37.89313125610352,38.54441833496094,SOL,4,13,56,18,9,-3.0438985914087446,5.877447089423285
2022-08-04 00:00:00,38.83067321777344,38.54463958740234,39.67987823486328,1235137178,38.04472732543945,38.83067321777344,SOL,4,13,58,21,7,0.7426623495129014,5.877103747289627
2022-08-05 00:00:00,40.561031341552734,38.82399368286133,41.174652099609375,1198859111,38.79571914672852,40.561031341552734,SOL,5,15,57,16,5,4.4561630803436225,5.820457086197961
2022-08-06 00:00:00,40.0570068359375,40.5611686706543,40.84541320800781,650997770,39.95309829711914,40.0570068359375,SOL,4,15,63,17,4,-1.2426323713787935,5.799375021768856
2022-08-07 00:00:00,40.6055908203125,40.0600471496582,41.49406814575195,614104051,39.33648300170898,40.6055908203125,SOL,3,13,56,18,8,1.3695081777374218,4.960890125221472
2022-08-08 00:00:00,42.17055130004883,40.609642028808594,43.53985595703125,1117550363,40.603797912597656,42.17055130004883,SOL,5,15,62,18,4,3.8540517404649366,5.005487886276266
2022-08-09 00:00:00,40.37262344360352,42.175392150878906,42.702392578125,895263875,39.94392776489258,40.37262344360352,SOL,4,14,58,19,4,-4.263467754198469,4.8975469347473295
2022-08-10 00:00:00,42.365867614746094,40.37052536010742,42.61181640625,1389333742,39.25737380981445,42.365867614746094,SOL,4,13,61,17,5,4.937118277505381,4.992038654558722
2022-08-11 00:00:00,42.8217887878418,42.37364959716797,45.12477111816406,1735349568,42.37364959716797,42.8217887878418,SOL,5,16,62,16,4,1.0761520978199268,4.792570035607545
2022-08-12 00:00:00,45.33475875854492,42.82052993774414,45.37518310546875,1128246063,42.23114013671875,45.33475875854492,SOL,4,13,56,18,4,5.86843763849636,4.924288970022897
2022-08-13 00:00:00,46.485347747802734,45.34074401855469,48.18428421020508,1416039040,45.34074401855469,46.485347747802734,SOL,3,13,59,18,5,2.5379841445410722,4.926631562185157
2022-08-14 00:00:00,44.91656875610352,46.505985260009766,47.96087646484375,1061034922,44.69403839111328,44.91656875610352,SOL,4,15,60,16,4,-3.374781662837756,4.290672778258477
2022-08-15 00:00:00,43.82322311401367,44.92243957519531,47.127540588378906,1364253429,42.90903091430664,43.82322311401367,SOL,4,14,59,17,4,-2.434170000889213,4.327854765294121
2022-08-16 00:00:00,43.15880584716797,43.806095123291016,44.1871223449707,1131452045,42.78215408325195,43.15880584716797,SOL,4,13,60,17,7,-1.51613053452756,3.6090763450517493
2022-08-17 00:00:00,40.403053283691406,43.15305709838867,44.633087158203125,1336772691,40.28676986694336,40.403053283691406,SOL,5,14,58,17,5,-6.385145532606051,3.63333744253801
2022-08-18 00:00:00,39.54523086547852,40.42650985717773,41.607303619384766,885648540,39.52593612670898,39.54523086547852,SOL,3,13,58,20,5,-2.1231623565418523,3.63278428270818
2022-08-19 00:00:00,35.8902587890625,39.54132843017578,39.54132843017578,1821467945,35.755027770996094,35.8902587890625,SOL,5,13,55,16,8,-9.242510402453297,3.984482006911409
2022-08-20 00:00:00,35.26973342895508,35.87661361694336,37.22320938110352,1203622743,34.35833740234375,35.26973342895508,SOL,5,14,57,17,5,-1.7289520361344568,3.9565607462360313
2022-08-21 00:00:00,36.533199310302734,35.26417922973633,36.98236846923828,982071275,34.78230667114258,36.533199310302734,SOL,4,14,59,16,4,3.5822949552275274,4.0740994118001135
2022-08-22 00:00:00,35.47438049316406,36.52580642700195,36.52580642700195,1139846770,33.90044021606445,35.47438049316406,SOL,5,16,62,17,4,-2.898237321471253,3.988434433277767
2022-08-23 00:00:00,35.6462516784668,35.47530746459961,36.05042266845703,854779221,34.31291580200195,35.6462516784668,SOL,5,15,56,16,7,0.48449383164239634,3.947414010720847
2022-08-24 00:00:00,34.957916259765625,35.64565658569336,36.28606796264648,946325778,34.43351745605469,34.957916259765625,SOL,3,13,61,20,4,-1.931017670272983,3.954975671957312
2022-08-25 00:00:00,35.316463470458984,34.959102630615234,36.42266845703125,828503624,34.93364334106445,35.316463470458984,SOL,4,13,63,21,6,1.0256538405466253,3.8025091107443463
2022-08-26 00:00:00,31.726362228393555,35.313255310058594,35.58013153076172,1315871629,31.499326705932617,31.726362228393555,SOL,4,16,63,17,4,-10.165517408243396,4.36171589856943
2022-08-27 00:00:00,31.54243278503418,31.71382713317871,32.20508575439453,764882265,30.95301818847656,31.54243278503418,SOL,5,16,61,16,4,-0.5797369456835066,4.32605373726594
2022-08-28 00:00:00,30.39228630065918,31.538864135742188,32.12961196899414,562501615,30.38878059387207,30.39228630065918,SOL,3,13,58,21,7,-3.64634678692477,4.191162375025124
2022-08-29 00:00:00,32.46529769897461,30.39385986328125,32.520748138427734,891913484,30.11916160583496,32.46529769897461,SOL,5,17,61,16,4,6.82084716433613,4.53099813608922
2022-08-30 00:00:00,31.41205596923828,32.46004104614258,33.072635650634766,861409804,30.79652404785156,31.41205596923828,SOL,3,13,61,18,5,-3.2442078292403753,4.333229735503084
2022-08-31 00:00:00,31.47295570373535,31.4165153503418,32.87642288208008,769308937,31.23788452148437,31.47295570373535,SOL,3,13,58,16,9,0.19387376157966596,4.311197260273246
2022-09-01 00:00:00,31.585678100585938,31.475082397460938,31.70931434631348,666487074,30.511266708374023,31.585678100585938,SOL,3,13,55,22,4,0.3581563737186766,3.9833074258927113
2022-09-02 00:00:00,31.227930068969727,31.58498764038086,32.358829498291016,659575995,30.84394836425781,31.227930068969727,SOL,4,16,60,17,4,-1.1326273587571767,3.8597647360695526
2022-09-03 00:00:00,31.10948371887207,31.22819328308105,31.23231315612793,314531753,30.858367919921875,31.10948371887207,SOL,3,13,55,18,9,-0.3792961936191608,3.857514883885148
2022-09-04 00:00:00,32.106956481933594,31.10894012451172,32.13935089111328,392954663,31.081865310668945,32.106956481933594,SOL,3,13,59,22,4,3.2063301727390137,4.007896785105053
2022-09-05 00:00:00,32.19464874267578,32.108028411865234,32.37053298950195,512588616,31.211069107055664,32.19464874267578,SOL,4,13,57,19,9,0.27312542311985766,4.026622664292472
2022-09-06 00:00:00,30.891742706298828,32.199668884277344,33.78529739379883,1196204019,30.64054679870605,30.891742706298828,SOL,5,14,56,16,7,-4.046964595858071,3.9056463529589927
2022-09-07 00:00:00,32.71091842651367,30.883899688720703,32.89689636230469,779212909,30.48895072937012,32.71091842651367,SOL,5,13,59,17,7,5.888873727554111,4.21125131444157
2022-09-08 00:00:00,33.608646392822266,32.708030700683594,33.796051025390625,978070646,32.102500915527344,33.608646392822266,SOL,3,13,63,22,4,2.7444291065240822,3.786773212711573
2022-09-09 00:00:00,34.73976516723633,33.60664367675781,35.79993438720703,1186140934,33.60639953613281,34.73976516723633,SOL,4,15,58,16,4,3.365558854091888,3.853431182971727
2022-09-10 00:00:00,35.12672805786133,34.73285675048828,35.36214065551758,731145106,34.369415283203125,35.12672805786133,SOL,5,14,61,17,7,1.113890346587465,3.771172819678613
2022-09-11 00:00:00,34.96596145629883,35.122840881347656,35.89952087402344,757216096,34.12443542480469,34.96596145629883,SOL,3,13,56,22,6,-0.457675993328166,3.7158766456773127
2022-09-12 00:00:00,37.4241828918457,34.96744155883789,38.1690788269043,1701399970,34.5079231262207,37.4241828918457,SOL,3,13,57,19,4,7.030327018518312,4.035801696401534
2022-09-13 00:00:00,33.430816650390625,37.421607971191406,38.870384216308594,1785181627,32.870452880859375,33.430816650390625,SOL,4,13,55,21,9,-10.670550250878518,4.709482485230468
2022-09-14 00:00:00,34.09157180786133,33.01827621459961,34.28319549560547,1003604224,32.870452880859375,34.09157180786133,SOL,5,16,63,22,4,1.97648524228613,4.726373218642237
2022-09-15 00:00:00,33.04768371582031,34.09429168701172,34.715267181396484,1139377803,32.721893310546875,33.04768371582031,SOL,3,13,59,21,4,-3.0620122120632143,4.160644937891978
2022-09-16 00:00:00,32.208858489990234,33.04459381103516,33.203125,765952525,31.64116477966309,32.208858489990234,SOL,3,14,58,20,4,-2.538226984508818,4.204945046945818
2022-09-17 00:00:00,33.75077819824219,32.21224594116211,33.84817886352539,501302380,32.21224594116211,33.75077819824219,SOL,3,13,57,17,8,4.787253508941158,4.222843055873864
2022-09-18 00:00:00,31.05985450744629,33.74827575683594,33.954715728759766,694870049,30.979143142700195,31.05985450744629,SOL,4,13,56,16,6,-7.972923394507236,4.3709907951627445
2022-09-19 00:00:00,32.685302734375,31.053613662719727,32.9898567199707,971182780,30.693248748779297,32.685302734375,SOL,5,13,57,19,9,5.233277015315796,4.463006083939246
2022-09-20 00:00:00,31.433040618896484,32.68706512451172,32.79011154174805,819978937,31.3890323638916,31.433040618896484,SOL,5,15,62,16,5,-3.8312697473091406,4.557586960492171
2022-09-21 00:00:00,30.826377868652344,31.43379020690918,33.13396072387695,1193686258,30.195068359375,30.826377868652344,SOL,4,13,62,17,4,-1.9300161177516983,4.579283238914024
2022-09-22 00:00:00,32.408905029296875,30.81577110290528,32.80704498291016,833702543,30.63888168334961,32.408905029296875,SOL,3,14,62,20,4,5.133678589769763,4.711616437168748
2022-09-23 00:00:00,33.6766357421875,32.4062385559082,33.90916442871094,982495447,31.36355400085449,33.6766357421875,SOL,3,14,56,17,4,3.9116740036253317,4.776629594318652
2022-09-24 00:00:00,33.462650299072266,33.67512893676758,34.69917678833008,872691785,33.27409744262695,33.462650299072266,SOL,5,14,59,16,9,-0.635412173452854,4.739499486400219
2022-09-25 00:00:00,32.33536148071289,33.461063385009766,33.98523712158203,610529879,32.01491928100586,32.33536148071289,SOL,5,16,61,17,4,-3.3687971762076163,4.8106493968646475
2022-09-26 00:00:00,33.88055419921875,32.33634948730469,33.88150787353516,936313674,31.96014976501465,33.88055419921875,SOL,3,13,59,17,5,4.778646805688314,4.811771353124347
2022-09-27 00:00:00,32.75012969970703,33.87862777709961,35.23724365234375,1223724195,32.27183532714844,32.75012969970703,SOL,4,13,58,19,4,-3.3364994352358734,4.716791684792011
2022-09-28 08:54:00,32.20383071899414,32.723388671875,32.8692626953125,1109805184,31.74286651611328,32.20383071899414,SOL,4,15,62,18,4,-1.6680818846277035,4.690381513623201
